id,city,state,country,lat,lon,date,text,hashtags,following,followers,total_tweets,retweet_count,favorite_count,popularity_score,reach_score,sentiment,sentiment_score
2304595.0,Mallow,Munster,Ireland,52.13333,-8.63333,2022-03-19 14:58:21,"honoured to be welcomed to przemysl by mayor wojciech bakun. this city of 60,000 people has been welcoming 30,000 ukraine refugees per day for more than 3 weeks. the russian aggression displays the worst side of human nature. but this polish generosity and compassion, the best.",['Przemysl'],2115,2067,100313,9,0.0,9.0,0.0,POSITIVE,0.9995348453521729
2334723.0,Mallow,Munster,Ireland,52.13333,-8.63333,2022-03-19 20:29:58,"as russia's invasion grinds on, civilians across ukraine have to seek refuge from missiles and shelling below ground. we spent the night in a shelter in kyiv, with local residents who dare not risk sleeping in their own beds. with @goktay @wburema @n_sostynska",['Ukraine'],2115,2067,100348,69,0.0,69.0,0.0,NEGATIVE,0.9747911095619202
2337769.0,Cork,Munster,Ireland,51.89797,-8.47061,2022-03-19 21:02:30,"russias biggest cargo airline, volga-dnepr group, said it has suspended flights with boeing aircraft, citing the unavailability of spare parts and support due to sanctions. standwithukraine",[],368,88,2261,140,0.0,140.0,0.0,NEGATIVE,0.9991590976715088
2339246.0,Mallow,Munster,Ireland,52.13333,-8.63333,2022-03-19 21:15:40,mass kidnapping. warcrimes ukraine,"['WarCrimes', 'Ukraine']",2115,2067,100372,1,0.0,1.0,0.0,NEGATIVE,0.9968752861022949
2531542.0,Cork,Munster,Ireland,51.89797,-8.47061,2022-03-21 10:57:38,the 2014 minsk agreement gave putin time to prepare this invasion. today his military is struggling ;needs another peace deal to gain time to rearm. dont give it to him. the west needs to give ukraine all the arms/support it needs ; be ready to do more itself. now is the moment,[],424,98,9415,2225,0.0,2225.0,0.0,NEGATIVE,0.9263986945152283
2552926.0,Mallow,Munster,Ireland,52.13333,-8.63333,2022-03-21 14:09:40,"ukraine : in mariupol nothing remains. the city is in ruins, homes are on fire as residents pack what little stuff they have left and leave.","['Ukraine', 'Mariupol']",2113,2066,100434,58,0.0,58.0,0.0,NEGATIVE,0.9988679885864258
2581586.0,Ballaghaderreen,Connacht,Ireland,53.9,-8.58333,2022-03-21 18:36:48,"1/2 mcmorrow haulage, campbell carriers, ml howden haulage and stephen mullen ; sons, sligo, before heading off on their journey to rosslare where they will board a ferry to dunkirk ; travel to the polish/ukraine border leitrim sligo ukraine ukrainerussiawar","['Sligo', 'leitrim', 'sligo', 'Ukraine', 'UkraineRussiaWar']",2252,1543,7913,0,0.0,0.0,0.0,NEGATIVE,0.6597514748573303
2582977.0,Ballaghaderreen,Connacht,Ireland,53.9,-8.58333,2022-03-21 18:50:35,the four trucks gathered at carrickonshannon with aid for ukraine ; its people ukraine ukrainerussiawar,"['carrickonshannon', 'Ukraine', 'Ukraine', 'UkraineRussiaWar']",2252,1542,7915,0,1.0,1.0,0.0,NEGATIVE,0.9780741930007935
2614214.0,Cork,Munster,Ireland,51.89797,-8.47061,2022-03-21 23:56:38,romani ppl are prosecuted very badly in ukraine for years. this is in lviv today. if you dont believe me check al jazeera program in comments. program was made 3 years ago,['Ukraine'],3111,1000,10601,777,0.0,777.0,0.0,NEGATIVE,0.9985468983650208
2766922.0,Mallow,Munster,Ireland,52.13333,-8.63333,2022-03-23 08:53:23,putins bombardment of the people of mariupol - the city named for the mother of god - is a grotesque symbol of just how sacrilegious and evil his war on ukraine is. ukraineunderattak,['Mariupol'],2115,2068,100540,6,0.0,6.0,0.0,NEGATIVE,0.9922073483467102
2844372.0,Cork,Munster,Ireland,51.89797,-8.47061,2022-03-24 00:19:13,press release: we call on all companies that continue to operate in russia by paying taxes to the budget of the kremlin's criminal regime: pull out of russia! we give you 48 hours to reflect and withdraw from russia or else you will be under our target! anonymous oprussia,[],406,90,2358,6656,0.0,6656.0,0.0,NEGATIVE,0.9958893656730652
2933874.0,Dalkey,Leinster,Ireland,53.27833,-6.10028,2022-03-24 22:39:07,christ i cant even imagine what this will do to them ukraine tonightvmtv,"['Ukraine', 'TonightVMTV']",996,1328,16760,0,0.0,0.0,332.0,NEGATIVE,0.9843387603759766
2934181.0,Dalkey,Leinster,Ireland,53.27833,-6.10028,2022-03-24 22:41:42,i get it but just get them here and safe ukraine ukraineunderattack tonightvmtv,"['Ukraine', 'UkraineUnderAttack', 'TonightVMTV']",996,1328,16760,0,0.0,0.0,332.0,NEGATIVE,0.9840312004089355
2934544.0,Killorglin,Munster,Ireland,52.1,-9.78333,2022-03-24 22:44:32,a protest organised by @irishcongress is underway outside the russian embassy in dublin to mark one month since the start of the invasion of ukraine. @rtenews,[],232,22,383,29,0.0,29.0,0.0,NEGATIVE,0.9765918850898743
3044802.0,Mallow,Munster,Ireland,52.13333,-8.63333,2022-03-25 21:42:13,i hope the president of the international committee of the red cross when met lavrov the russian dictator putins foreign minister he reminded him of his complicity in warcrimes in ukraine,"['Lavrov', 'Putin']",2118,2070,100685,15,0.0,15.0,0.0,POSITIVE,0.9902239441871643
3148459.0,Cloyne,Munster,Ireland,51.86278,-8.12444,2022-03-26 18:14:48.000000,warsaw! @potus standwithukraine,['StandWithUkraine'],574,42,4217,9762,0.0,9762.0,0.0,NEGATIVE,0.9536474347114563
3225978.0,Mallow,Munster,Ireland,52.13333,-8.63333,2022-03-27 13:15:33.000000,a long read but a worthwhile one. putin russia ukraineinvasion,"['Putin', 'Russia', 'UkraineInvasion']",2118,2069,100777,2,0.0,2.0,0.0,POSITIVE,0.9994919300079346
3251423.0,Tullamore,Leinster,Ireland,53.27389,-7.48889,2022-03-27 18:16:03.000000,"weve lost mariupol. russians destroyed one of the largest cities in the eastern ukraine, 500,000 residents lived there before 2402. after a month of the war: buildings without damage - 0. citizens killed - more than 3,5 thousands. thousands injured.",['Mariupol'],2420,167,2533,1764,0.0,1764.0,0.0,NEGATIVE,0.9917392730712891
3328034.0,Wicklow,Leinster,Ireland,53.0,-6.41667,2022-03-28 07:09:19.000000,"weve lost mariupol. russians destroyed one of the largest cities in the eastern ukraine, 500,000 residents lived there before 2402. after a month of the war: buildings without damage - 0. citizens killed - more than 3,5 thousands. thousands injured.",['Mariupol'],1448,1230,6690,13071,0.0,13071.0,0.0,NEGATIVE,0.9917392730712891
3382827.0,An Longfort,Leinster,Ireland,53.66667,-7.75,2022-03-28 20:35:14.000000,"as we say over here anna, you're a clueless feckin gobsh*te slavery reparationsnow colonialism empire tyranny torture pillage plunder putin","['slavery', 'ReparationsNow', 'colonialism', 'empire', 'tyranny', 'torture', 'pillage', 'plunder', 'putin']",86,134,8795,0,0.0,0.0,48.0,NEGATIVE,0.9955624341964722
3470229.0,Mallow,Munster,Ireland,52.13333,-8.63333,2022-03-29 18:45:00.000000,putin is a proven liar+war criminal not only in ukraine and syria so this apparent softening towards peace is simply not believable+so dangerous for ukrainians? this looks like a trap? i hope its not but with no accountability anywhere cannot be trusted? standwithukraine,"['Putin', 'Ukraine', 'Syria']",2117,2071,100841,9,0.0,9.0,0.0,NEGATIVE,0.9989657402038574
3513973.0,Cloyne,Munster,Ireland,51.86278,-8.12444,2022-03-30 05:19:47.000000,"today is a good time for a reminder that russia will do everything to appear as if they are the good guy, humanitarian etc. they killed thousands for a needless war. they cannot gain a single inch of territory, nor have sanction relief. or they will regroup till later",['Russia'],576,42,4237,4713,0.0,4713.0,0.0,POSITIVE,0.9962712526321411
3536800.0,An Longfort,Leinster,Ireland,53.66667,-7.75,2022-03-30 11:44:24.000000,fuck putin and his puppets and stooges putin ukraineunderattak,"['Putin', 'UkraineUnderAttaсk']",87,134,8811,0,0.0,0.0,47.0,NEGATIVE,0.9952474236488342
254808.0,Tel Aviv,Tel Aviv District,Israel,32.08088,34.78057,2022-03-03 18:44:43,"i dont know who made this, but im not sure ive loved a piece of art more, in a very long time. ukriane lego","['Ukriane', 'Lego']",753,15753,119392,169,0.0,169.0,15000.0,NEGATIVE,0.9906598925590515
109.0,Monte San Biagio,Lazio,Italy,41.3536,13.35184,2022-03-01 00:00:19,the legendary ghost of kyiv has already shot down 14 occupier planes.,['Kyiv'],1330,42,11961,3676,0.0,3676.0,0.0,NEGATIVE,0.9402304291725159
17010.0,Cardano,Trentino-South Tyrol,Italy,46.49336,11.39295,2022-03-01 04:01:33,when will main stream media every tell all the facts ? including black people thrown off trains by ukraine soldiers . @bbc @bbcworld @bbcbreaking @bbcnews @msnbc @foxnews @cnnbrk @cnn @cnni ukrainerussiawar ukrainewar ukrainerussia @cnnpolitics,"['Ukraine', 'UkraineRussiaWar', 'UkraineWar', 'UkraineRussia']",169,35,202,0,1.0,1.0,0.0,NEGATIVE,0.9976398944854736
32266.0,Pistoia,Tuscany,Italy,43.93064,10.92365,2022-03-01 08:44:02,india sticks with russia after vladimir putins invasion of ukraine,"['India', 'Russia', 'Ukraine']",123,416,19083,0,0.0,0.0,293.0,POSITIVE,0.9945030212402344
41189.0,Pistoia,Tuscany,Italy,43.93064,10.92365,2022-03-01 11:17:03,us focus on ukraine stokes worries about joe bidens commitment to taiwan,"['US', 'Ukraine', 'Taiwan']",123,416,19085,0,0.0,0.0,293.0,NEGATIVE,0.9667019248008728
50321.0,Cagliari,Sardinia,Italy,39.23054,9.11917,2022-03-01 14:00:01,russian soldiers dressed like shit. this is what happens when you serve a kleptocratic regime and take part in russiaukrainewar | empr russia russianarmy russiansoldier russianagression,['Russian'],2095,715,15173,17,0.0,17.0,0.0,NEGATIVE,0.9983353018760681
56755.0,Torino,Piedmont,Italy,45.13333,7.36667,2022-03-01 15:45:51,the anonymous collective has leaked the database of the ministry of economic development of russia. ukraine,"['Anonymous', 'Ukraine']",839,254,2126,154,0.0,154.0,0.0,NEGATIVE,0.99853515625
57237.0,Padova,Veneto,Italy,45.40797,11.88586,2022-03-01 15:48:53,one more video from kyiv,['Kyiv'],1888,2115,207163,422,0.0,422.0,227.0,POSITIVE,0.8865921497344971
61075.0,Messina,Sicily,Italy,38.05,14.86667,2022-03-01 17:00:43,the destroyed kharkiv hospital as a result of a russian airstrike.,"['Kharkiv', 'Russian']",371,264,3886,1078,0.0,1078.0,0.0,NEGATIVE,0.9989851117134094
120300.0,Pistoia,Tuscany,Italy,43.93064,10.92365,2022-03-02 07:56:36,chinese people stranded in kyiv become target of ukrainian anger,"['Chinese', 'Kyiv']",123,417,19104,0,0.0,0.0,294.0,NEGATIVE,0.9978621602058411
120493.0,Pistoia,Tuscany,Italy,43.93064,10.92365,2022-03-02 07:57:10,war in ukraine: when political risks upturn commodity markets,"['War', 'Ukraine', 'commodity']",123,417,19104,0,0.0,0.0,294.0,NEGATIVE,0.9914360642433167
129213.0,Bologna,Emilia-Romagna,Italy,44.46667,11.43333,2022-03-02 10:27:33,"melitopol. and again, an ordinary door defeated the russian occupier","['Melitopol', 'Russian']",1398,149,945,412,0.0,412.0,0.0,NEGATIVE,0.7093786001205444
135167.0,Bologna,Emilia-Romagna,Italy,44.46667,11.43333,2022-03-02 12:07:55,the eu prohibits the transfer of euro banknotes to russia.,"['EU', 'Russia']",1405,149,991,121,0.0,121.0,0.0,NEGATIVE,0.9363086223602295
143201.0,Ispra,Lombardy,Italy,45.8148,8.61294,2022-03-02 13:57:47,nokia will stop deliveries of technological equipment for cellular communications to russia.,['Russia'],2729,991,54099,79,0.0,79.0,0.0,NEGATIVE,0.9995415210723877
145665.0,Bologna,Emilia-Romagna,Italy,44.46667,11.43333,2022-03-02 14:38:45,steam has started rejecting requests from users in russia.,['Russia'],1416,150,1053,95,0.0,95.0,0.0,NEGATIVE,0.9978423118591309
166817.0,Bologna,Emilia-Romagna,Italy,44.46667,11.43333,2022-03-02 19:59:10,"russian businessman alexander konanykhin has put a $1,000,000 reward for putin's head",['Russian'],1435,148,1141,3867,0.0,3867.0,0.0,POSITIVE,0.9391338229179382
169525.0,Crema,Lombardy,Italy,45.36264,9.68176,2022-03-02 20:51:05,"yelena osipova, 76 years old, survived wwii ; siege or leningrad, is taken by 8 russia police officers in st petersburg tonight for protesting war in ukraine",['Russia'],395,75,2438,290,0.0,290.0,0.0,NEGATIVE,0.915385365486145
175145.0,Messina,Sicily,Italy,38.05,14.86667,2022-03-02 22:08:39,ukrainian intelligence also reports that putin is going to impose martial law in russia on march 4,"['Ukrainian', 'Russia']",184,49,267,1234,0.0,1234.0,0.0,NEGATIVE,0.97368323802948
175333.0,Modena,Emilia-Romagna,Italy,44.64783,10.92539,2022-03-02 22:09:16,ukrainerussiawar stoprussianagression putinwarcriminal kharviv warday7 russiansoldier bomb civilian house's,"['UkraineRussiaWar', 'StopRussianAgression', 'PutinWarCriminal', 'Kharviv', 'WarDay7', 'RussianSoldier']",2528,454,8924,1,0.0,1.0,0.0,NEGATIVE,0.9958926439285278
177737.0,Bologna,Emilia-Romagna,Italy,44.46667,11.43333,2022-03-02 22:42:58,the west should be sending additional lethal aid to ukraine as well as authorizing covert action programs to support the ukrainians in their fight. things are going to get worse there.,['Ukraine'],1452,148,1213,17,0.0,17.0,0.0,NEGATIVE,0.9996434450149536
223913.0,Quartu Sant'Elena,Sardinia,Italy,39.22935,9.25004,2022-03-03 11:07:08,"my sister was trapped in ukraine. this is a thread about her incredible journey to reach poland. during her escape she experienced racism, injuries, freezing temps and sleep deprivation. her story is only one of the hundreds of thousands of people trying to get out.","['Ukraine', 'Poland']",693,945,59033,24011,0.0,24011.0,252.0,POSITIVE,0.9899196624755859
233662.0,Floridia,Sicily,Italy,37.08343,15.15332,2022-03-03 13:41:38,kharkiv will never forget ukraine will never forgive. the scale of destruction grows every day. the amount of reparations to be payed by russia - unimaginable standwithukraine,"['Kharkiv', 'Ukraine']",1554,211,11992,3628,0.0,3628.0,0.0,NEGATIVE,0.9921562671661377
241341.0,Modena,Emilia-Romagna,Italy,44.64783,10.92539,2022-03-03 15:44:02,the scary of war russianukrainianwar stopputinnow ukrainians kyiv mariupol chechnya,"['RussianUkrainianWar', 'StopPutinNOW', 'Ukrainians', 'Kyiv', 'Mariupol', 'Chechnya']",2529,454,8946,1,0.0,1.0,0.0,NEGATIVE,0.9712948203086853
244899.0,Bologna,Emilia-Romagna,Italy,44.46667,11.43333,2022-03-03 16:44:08,the chances of belarus joining in the invasion of ukraine are very high and (in my opinion) near certain,"['Belarus', 'Ukraine']",1487,151,1485,46,0.0,46.0,0.0,POSITIVE,0.9839540719985962
250821.0,Ispra,Lombardy,Italy,45.8148,8.61294,2022-03-03 17:58:58,negotiations completed. russia and ukraine will soon create channels of communication and interaction to organize humanitarian corridors - adviser to the head of zelensky's office podolyak.,"['Russia', 'Ukraine']",2730,991,54229,131,0.0,131.0,0.0,POSITIVE,0.9987397789955139
273046.0,Bologna,Emilia-Romagna,Italy,44.46667,11.43333,2022-03-03 22:10:12,"according to a source in aeroflot, russia will not return airplanes leased from european companies (more than 500). trust in protection of property rights will disappear. who will ever send any machinery to russia again?",['Russia'],1490,151,1578,1739,0.0,1739.0,0.0,NEGATIVE,0.9996137022972107
293803.0,Gemini,Apulia,Italy,39.91134,18.18742,2022-03-04 02:29:30,everyone posting about the plant. zaporizhzhia,['Zaporizhzhia'],1439,119,8458,9,0.0,9.0,0.0,NEGATIVE,0.9640247821807861
309718.0,Bologna,Emilia-Romagna,Italy,44.46667,11.43333,2022-03-04 05:57:34,"ukraine tells iaea that fire at site of zaporizhzhia nuclear power plant has not affected essential equipment, plant personnel taking mitigatory actions.","['Ukraine', 'Zaporizhzhia']",1491,151,1608,4570,0.0,4570.0,0.0,NEGATIVE,0.9186822772026062
321637.0,Bologna,Emilia-Romagna,Italy,44.46667,11.43333,2022-03-04 08:29:59,"pm @morawieckim: once again, i call on our partners in the @eu_commission to implement a sanctions package, which will be really painful for . together with pm @nicolaeciuca, we believe that these must be universal sanctions, affecting the entire banking system in russia.",[],1492,152,1671,10,0.0,10.0,0.0,NEGATIVE,0.9970033764839172
336632.0,Ispra,Lombardy,Italy,45.8148,8.61294,2022-03-04 11:02:35,the un human rights council voted to investigate human rights violations during the russian aggression against ukraine.,"['Russian', 'Ukraine']",2730,987,54269,49,0.0,49.0,0.0,POSITIVE,0.860978364944458
340737.0,Ispra,Lombardy,Italy,45.8148,8.61294,2022-03-04 11:47:09,russian airline aeroflot has been removed from the global electronic ticket booking system.,['Russian'],2730,987,54276,292,0.0,292.0,0.0,NEGATIVE,0.9967977404594421
409478.0,Ventimiglia,Liguria,Italy,43.78956,7.60872,2022-03-04 19:03:56,ukraine informed iaea that russian forces took control of site of zaporizhzhia nuclear power plant; says safety systems of the plants six reactors had not been affected and there has been no release of radioactive material. two people reported injured.,"['Ukraine', 'Zaporizhzhia']",1896,209,877,1732,0.0,1732.0,0.0,NEGATIVE,0.9292876720428467
425797.0,Ispra,Lombardy,Italy,45.8148,8.61294,2022-03-04 21:12:44,belgrade (serbia) is the only city in the world where mass rallies in support of russia take place,"['Belgrade', 'Russia']",2733,991,54359,415,0.0,415.0,0.0,POSITIVE,0.9428750872612
429804.0,Bologna,Emilia-Romagna,Italy,44.46667,11.43333,2022-03-04 21:45:12,kharkiv region: ukraines armed forces have launched a counter-offensive,"['Kharkiv', 'Ukraine']",1498,153,1911,44,0.0,44.0,0.0,NEGATIVE,0.9410492181777954
436514.0,Bologna,Emilia-Romagna,Italy,44.46667,11.43333,2022-03-04 22:34:43,is the russian air force actually incapable of complex air operations? spoiler alert: looks like it. ukraine,['ukraine'],1498,153,1947,2,0.0,2.0,0.0,NEGATIVE,0.9976723790168762
472235.0,None,Piedmont,Italy,44.93645,7.54015,2022-03-05 04:17:47,ukrainerussianwar [graphic] this is what the city of gostomel looks like right now. dead bodies everywhere. ukraine ukrainerussianwar russia,"['UkraineRussianWar', 'ukraine']",324,17,1439,87,0.0,87.0,0.0,NEGATIVE,0.9840729832649231
493515.0,Bologna,Emilia-Romagna,Italy,44.46667,11.43333,2022-03-05 08:13:03,breaking russian rocket droped near okhmadit children hospital in kyiv; windows broaken; the whole hospital is to be evacuated | empr russiaukrainewar,[],1498,153,2004,91,0.0,91.0,0.0,NEGATIVE,0.9982555508613586
516323.0,Cosenza,Calabria,Italy,39.2989,16.25307,2022-03-05 11:49:40,morning ukraine.,['Ukraine'],27,12,68,880,0.0,880.0,0.0,POSITIVE,0.9921492338180542
528195.0,Padova,Veneto,Italy,45.40797,11.88586,2022-03-05 13:36:44,"additionally, various news sites have become partially or entirely unavailable on multiple internet providers in russia. the incidents come as the country's state-aligned media outlets are targeted by the international community.",['Russia'],73,19,1833,62,0.0,62.0,0.0,NEGATIVE,0.9986140727996826
536098.0,Ancona,Marche,Italy,43.5942,13.50337,2022-03-05 14:37:51,"in occupied kherson, a man with a ukrainian flag get on the russian armored personnel carrier.","['Kherson', 'Ukrainian', 'Russian']",178,64,590,1528,0.0,1528.0,0.0,NEGATIVE,0.9708991050720215
543284.0,Bologna,Emilia-Romagna,Italy,44.46667,11.43333,2022-03-05 15:48:35,"the situation in ukraine has reached a point that china did not want to see, the chinese foreign minister said in a conversation with anthony blinken.","['Ukraine', 'China', 'Chinese']",1501,153,2082,533,0.0,533.0,0.0,NEGATIVE,0.9682144522666931
558233.0,None,Piedmont,Italy,44.93645,7.54015,2022-03-05 17:38:08,"the centre of bastanka, ukraine during the fight. no one nearby survived, only the dog. he got scared because of the shooting but didnt run away. from now on, hell defend ukraine with us and well defend him. standwithukraine ukraineunderattak ukraine fckptn",[],1065,1102,48558,228,0.0,228.0,37.0,NEGATIVE,0.8449669480323792
561692.0,San Vito Romano,Lazio,Italy,41.88001,12.97793,2022-03-05 18:14:49,"breaking: just in - video footage of a explosion in russia, in the city region of russia's belgorod. no explanation or reason why the explosion happened there.","['Breaking', 'RUSSIA', 'Belgorod']",173,14,478,12,0.0,12.0,0.0,NEGATIVE,0.9995682835578918
562565.0,Taranto,Apulia,Italy,40.46438,17.24707,2022-03-05 18:21:57,please retweet the worst thing you can do is put profits before people ! the world is watching ! anonymous ! to the global conglomerates you will be remembered for your action or inactions and customers will make choices as will anonymous we stand with ukraine -do you ?,['anonymous'],1343,342,17434,94,0.0,94.0,0.0,NEGATIVE,0.9983055591583252
565345.0,Padova,Veneto,Italy,45.40797,11.88586,2022-03-05 18:49:24,a decade of russia v us gas wars in europe laid out in us embassy cable (2008) southstream bluestream nordstream nabucco ukraine germany italy link:,"['SouthStream', 'BlueStream', 'NordStream', 'Nabucco']",219,125,20529,173,0.0,173.0,0.0,NEGATIVE,0.5021969676017761
579495.0,Padova,Veneto,Italy,45.40797,11.88586,2022-03-05 20:48:24,"total is the only western energy giant that hasnt announced plans to quit russia. shell is shedding its ties, bp is going beyond putin, and exxon announced it's exiting too. ukraine",['Ukraine'],183,109,14386,0,0.0,0.0,0.0,NEGATIVE,0.9643001556396484
582625.0,Bologna,Emilia-Romagna,Italy,44.46667,11.43333,2022-03-05 21:14:17,"""do you want to know what they're discussing on russia's state tv? the possibility of the kremlin declaring a """"no-fly zone"""" over ukraine to undermine arms deliveries from western nations.""",['Russia'],1505,152,2184,1072,0.0,1072.0,0.0,NEGATIVE,0.9973230957984924
642319.0,Bologna,Emilia-Romagna,Italy,44.46667,11.43333,2022-03-06 06:52:22,@peterjukes this piece by @barbaragserra explains superbly why mainland europeans appreciate the full implications of ukraine war in a way that (most) people in the uk don't and can't.,[],372,155,11052,7,0.0,7.0,0.0,POSITIVE,0.9984708428382874
643658.0,Bologna,Emilia-Romagna,Italy,44.46667,11.43333,2022-03-06 07:06:47,"poland may provide ukraine with mig-29 fighters and su-25 attack aircraft and receive f-16 fighters in exchange from the u.s., the wall street journal reported, citing sources in the u.s. administration.","['Poland', 'Ukraine']",1507,153,2242,1279,0.0,1279.0,0.0,NEGATIVE,0.9886856079101562
644653.0,Bologna,Emilia-Romagna,Italy,44.46667,11.43333,2022-03-06 07:18:47,the us has requested proposals from companies to integrate the baltic states into the nato air defense system.,"['US', 'Baltic', 'NATO']",1507,153,2245,311,0.0,311.0,0.0,NEGATIVE,0.8376182913780212
648257.0,Civitavecchia,Lazio,Italy,42.09325,11.79674,2022-03-06 08:01:32,"ukrainian children are the most fragile victims of this war. caritas is doing its best to alleviate the weight of their burden with warm blankets, food, supplies and some toys. please, support caritas aid: caritasforukraine ukrainerussianwar","['children', 'war']",3087,926,14811,4,0.0,4.0,0.0,POSITIVE,0.9882746934890747
650099.0,Torino,Piedmont,Italy,45.13333,7.36667,2022-03-06 08:22:08,"""note: one of the italian columnists blocked me after i questioned his statement on nato. speaking on a prominent platform he claimed """"nato has never waged war on anyone"""". seriously. it's orwell: war is peace""",['NATO'],362,194,3006,135,0.0,135.0,0.0,NEGATIVE,0.9954692125320435
650557.0,Bassano del Grappa,Veneto,Italy,45.76656,11.72739,2022-03-06 08:24:45,"kyiv, central station.",['Kyiv'],74,37,607,12221,0.0,12221.0,0.0,POSITIVE,0.9926813244819641
661423.0,Padova,Veneto,Italy,45.40797,11.88586,2022-03-06 10:14:31,russia missile hits the central kyiv children hospital ohmatdyt. doctors and children were in the shelter so no casualties. but this is sickening,"['Russia', 'Kyiv']",1885,2115,207869,1061,0.0,1061.0,230.0,NEGATIVE,0.9967178702354431
675646.0,Monza,Lombardy,Italy,45.58005,9.27246,2022-03-06 12:40:15,remember just over a week ago when the russian government lied publicly time and again saying it was not preparing to invade ukraine? ukrainerussianwar russia,[],3304,7735,90062,30,0.0,30.0,4431.0,NEGATIVE,0.9951545000076294
706383.0,Padova,Veneto,Italy,45.40797,11.88586,2022-03-06 15:56:34,thousands joined the protest in brussels today. speaking up for what you believe in is never a waste of time! stopputinnow slavaukraini,['StopPutinNOW'],1885,2114,207964,2,0.0,2.0,229.0,POSITIVE,0.9594442248344421
708946.0,Pistoia,Tuscany,Italy,43.93064,10.92365,2022-03-06 16:18:26,"oil market to get even tighter on russia disruptions, says vitol","['Oil', 'Russia', 'Vitol']",124,418,19166,0,0.0,0.0,294.0,NEGATIVE,0.941551685333252
723105.0,Nosate,Lombardy,Italy,45.55074,8.72509,2022-03-06 18:06:21,1/2 please retweet - follow us we call on all global citizens of the world to send a random number in russia a text message - simply go to and copy the number - see our next message - anonymous @zelenskyyua,['russia'],253,87,2430,223,0.0,223.0,0.0,NEGATIVE,0.9931254386901855
729714.0,San Vito Romano,Lazio,Italy,41.88001,12.97793,2022-03-06 18:53:53,"update: other video footage from bosnia, showing you european military armored vehicles entering the country, who are currently on their way to bulgaria as part of nato security forces on the borders of russia and ukraine.","['Update', 'Bosnia']",184,14,489,3,0.0,3.0,0.0,NEGATIVE,0.9805579781532288
751389.0,Bologna,Emilia-Romagna,Italy,44.46667,11.43333,2022-03-06 21:50:45,"just in: the hacking collective anonymous today hacked into the russian streaming services wink and ivi (like netflix) and live tv channels russia 24, channel one, moscow 24 to broadcast war footage from ukraine. tangodown oprussia",['Anonymous'],1510,152,2335,6668,0.0,6668.0,0.0,NEGATIVE,0.9975443482398987
752052.0,Rimini,Emilia-Romagna,Italy,44.05755,12.56528,2022-03-06 21:53:53,(1/3) my thoughts about the invasion of ukraine.,['Ukraine'],340,39,232,474,0.0,474.0,0.0,POSITIVE,0.9841697216033936
752094.0,Rimini,Emilia-Romagna,Italy,44.05755,12.56528,2022-03-06 21:54:00,(2/3) my thoughts about the invasion of ukraine.,['Ukraine'],340,39,232,176,0.0,176.0,0.0,POSITIVE,0.9822748899459839
752140.0,Rimini,Emilia-Romagna,Italy,44.05755,12.56528,2022-03-06 21:54:08,(3/3) my thoughts about the invasion of ukraine.,['Ukraine'],340,39,232,207,0.0,207.0,0.0,POSITIVE,0.984261155128479
759378.0,Torino,Piedmont,Italy,45.13333,7.36667,2022-03-06 22:50:51,"provocative essay from @e_sarotte. two reasons why the new cold war might not be as bad as the previous one: 1. this one is based on putin not ideology. no putin, lower risk of conflict. 2. russia today has only a fraction of the power that the ussr had.",[],466,273,1123,4,0.0,4.0,0.0,POSITIVE,0.9726899862289429
767377.0,Zone,Lombardy,Italy,45.76339,10.11586,2022-03-07 00:04:27,"""youth in russia breaking through police lines and shouting """"we are not afraid"""". protests against war in ukraine are happening today in all part of the country. ""","['Russia', 'Ukraine']",3622,4261,37033,2364,0.0,2364.0,639.0,POSITIVE,0.9792754650115967
803862.0,Bologna,Emilia-Romagna,Italy,44.46667,11.43333,2022-03-07 06:08:55,according to the pentagon russia deployed 95% of their forces and equipment. agency didn't notice any significant advance of russian troops in last 24h.the 64-kilometer column near kyiv remains at the same place.most likely they got stuck in mud and burned up all their fuel.,['Russia'],1513,152,2373,1744,0.0,1744.0,0.0,NEGATIVE,0.9983639121055603
816442.0,Brescia,Lombardy,Italy,45.53558,10.21472,2022-03-07 08:14:17,this is how people are detained at anti-war rallies in russia,['Russia'],1235,59,1448,3953,0.0,3953.0,0.0,NEGATIVE,0.993960976600647
824115.0,Bologna,Emilia-Romagna,Italy,44.46667,11.43333,2022-03-07 09:25:29,"update ! please retweet! over 3 million, thats 3,000,000 sms texts have been sent to random russian people ! thank you global citizens ! we thank @squad3o3 ! we are relentless ! we do not forgive ! we do not forget ! we are anonymous ! global citizens please continue !",['Russian'],272,200,6215,1933,0.0,1933.0,0.0,POSITIVE,0.9689967632293701
826373.0,Bologna,Emilia-Romagna,Italy,44.46667,11.43333,2022-03-07 09:25:29,"update ! please retweet! over 3 million, thats 3,000,000 sms texts have been sent to random russian people ! thank you global citizens ! we thank @squad3o3 ! we are relentless ! we do not forgive ! we do not forget ! we are anonymous ! global citizens please continue !",['Russian'],1516,152,2432,1973,0.0,1973.0,0.0,POSITIVE,0.9689967632293701
826206.0,Brescia,Lombardy,Italy,45.53558,10.21472,2022-03-07 09:44:59,"""terrorist and dictator vladimir putin's """"policemen"""" cowardly beat up demonstrators in st. petersburg who are courageously protesting against the war in ukraine. """,[],426,95,1271,972,0.0,972.0,0.0,NEGATIVE,0.9924280047416687
