id,city,state,country,lat,lon,date,text,hashtags,following,followers,total_tweets,retweet_count,favorite_count,popularity_score,reach_score,sentiment,sentiment_score
53872,Aligarh,Uttar Pradesh,India,27.83333,78.16667,2023-04-03 18:36:47,"chechen forces battle ukrainian forces in bakhmut, making advances to... via @youtube","['Chechen', 'Ukrainian', 'Bakhmut']",1266,444,8146,3,0,3,0,POSITIVE,0.9288230538368225
60910,New Delhi,Delhi,India,28.63576,77.22445,2023-04-04 06:26:25,"nachgefragt battle for bachmutin the current episode, colonel feldotto speaks about the military situation in ukraine .","['Nachgefragt', 'BachmutIn', 'Ukraine']",2205,952,441380,0,0,0,0,POSITIVE,0.9948544502258301
60916,Kolhapur,Maharashtra,India,16.69013,74.22981,2023-04-04 06:26:59,@nishitshawhere i like sidharth anand and hrhitik roshan combo war yrf and the way sidharth anand presented hrhitikroshan in war,"['war', 'Yrf', 'HrhitikRoshan', 'War']",384,55,6929,0,10,10,0,POSITIVE,0.95413738489151
61041,Kolhapur,Maharashtra,India,16.69013,74.22981,2023-04-04 06:39:12,@sidkannan @yrf @ihrithik @hrithikoholics @hritikroshan143 @hrithikweb @hrithikroshanwf @hrithikroshanz @hrithikianpatel @_teamhrithik @hmaharashtra @hrithikfanclub @mayaroshan1 i like sidharth anand and hrhitik roshan combo war yrf and the way sidharth anand presented hrhitikroshan in war,"['war', 'Yrf', 'HrhitikRoshan', 'War']",384,55,6930,0,0,0,0,NEGATIVE,0.9547309875488281
61043,Kolhapur,Maharashtra,India,16.69013,74.22981,2023-04-04 06:39:31,@moviereviewsblg i like sidharth anand and hrhitik roshan combo war yrf and the way sidharth anand presented hrhitikroshan in war,"['war', 'Yrf', 'HrhitikRoshan', 'War']",384,55,6930,0,0,0,0,POSITIVE,0.9607317447662354
61046,Kolhapur,Maharashtra,India,16.69013,74.22981,2023-04-04 06:39:59,@himeshmankad i like sidharth anand and hrhitik roshan combo war yrf and the way sidharth anand presented hrhitikroshan in war,"['war', 'Yrf', 'HrhitikRoshan', 'War']",384,55,6930,0,3,3,0,POSITIVE,0.9931759238243103
61053,Kolhapur,Maharashtra,India,16.69013,74.22981,2023-04-04 06:40:38,@jammypants4 i like sidharth anand and hrhitik roshan combo war yrf and the way sidharth anand presented hrhitikroshan in war,"['war', 'Yrf', 'HrhitikRoshan', 'War']",384,55,6930,0,12,12,0,POSITIVE,0.9857932925224304
61059,Kolhapur,Maharashtra,India,16.69013,74.22981,2023-04-04 06:41:08,@theaakashavaani i like sidharth anand and hrhitik roshan combo war yrf and the way sidharth anand presented hrhitikroshan in war,"['war', 'Yrf', 'HrhitikRoshan', 'War']",384,55,6930,0,1,1,0,POSITIVE,0.9877364039421082
61068,Kolhapur,Maharashtra,India,16.69013,74.22981,2023-04-04 06:41:57,@taran_adarsh i like sidharth anand and hrhitik roshan combo war yrf and the way sidharth anand presented hrhitikroshan in war,"['war', 'Yrf', 'HrhitikRoshan', 'War']",384,55,6930,0,2,2,0,POSITIVE,0.9864736795425415
61157,Kolhapur,Maharashtra,India,16.69013,74.22981,2023-04-04 06:52:31,@letscinema i like sidharth anand and hrhitik roshan combo war yrf and the way sidharth anand presented hrhitikroshan in war,"['war', 'Yrf', 'HrhitikRoshan', 'War']",384,55,6930,0,5,5,0,POSITIVE,0.988852858543396
61166,Kolhapur,Maharashtra,India,16.69013,74.22981,2023-04-04 06:53:20,@_vishwajitpatil i like sidharth anand and hrhitik roshan combo war yrf and the way sidharth anand presented hrhitikroshan in war,"['war', 'Yrf', 'HrhitikRoshan', 'War']",384,55,6930,0,0,0,0,POSITIVE,0.9846498370170593
61170,New Delhi,Delhi,India,28.63576,77.22445,2023-04-04 06:53:44,lavrov threatens eu but russia has limited leverage yes gas oil and fertilizers along with meat and wheat are important since eu is finding alternative very expensive ultimately russia's only hope is that eu citizens stop paying the economic price that war in ukraine demands,"['Lavrov', 'EU', 'Russia', 'Ukraine']",395,591,41478,0,0,0,196,NEGATIVE,0.9978013634681702
62095,New Delhi,Delhi,India,28.63576,77.22445,2023-04-04 08:20:08,with nato expansion finland a strategic semicircle has been formed to contain russia smaller neighbours are nervous some like poland are arming enormously russia will be preoccupied for a long time to come,"['NATO', 'Finland']",395,591,41478,0,1,1,196,NEGATIVE,0.9889755249023438
62620,Kolhapur,Maharashtra,India,16.69013,74.22981,2023-04-04 09:05:34,@ifaridoon @ihrithik i like sidharth anand and hrhitik roshan combo war yrf and the way sidharth anand presented hrhitikroshan in war,"['war', 'Yrf', 'HrhitikRoshan', 'War']",384,56,6952,0,1,1,0,POSITIVE,0.9708083271980286
63872,Mumbai,Maharashtra,India,19.07283,72.88261,2023-04-04 10:53:22,breaking: moscow says finland's nato membership is an assault on russia's security,"['BREAKING', 'Moscow', 'Finland', 'NATO']",2673,3981,60163,0,0,0,1308,NEGATIVE,0.986498236656189
64864,Mumbai,Maharashtra,India,19.07283,72.88261,2023-04-04 11:50:23,breaking: us secretary of state calls entry of finland into nato a 'truly historical moment',"['US', 'Finland', 'NATO']",2673,3978,60150,0,0,0,1305,POSITIVE,0.9972996115684509
66351,New Delhi,Delhi,India,28.63576,77.22445,2023-04-04 13:04:28,finland becomes 31st member of nato,"['Finland', 'NATO']",775,115,2178,0,0,0,0,POSITIVE,0.9846696853637695
67107,Mumbai,Maharashtra,India,19.07283,72.88261,2023-04-04 13:28:55,breaking: finland officially joins nato,"['Finland', 'NATO']",2673,3979,60152,0,1,1,1306,POSITIVE,0.998475968837738
67589,Navsari,Gujarat,India,20.95,72.92,2023-04-04 13:44:25,dear putin ... u can't control ukraine in a year.... ppl knew that u r nothing... now finlandinnato .... what u have done. .,"['Putin', 'Ukraine', 'FinlandinNATO']",73,31,625,0,0,0,0,NEGATIVE,0.9857919216156006
69463,New Delhi,Delhi,India,28.63576,77.22445,2023-04-04 15:08:10,"giantest pr campaign for dogecoin which none in world can afford but all coins have no future,whatever name this was my analysis long before, as above","['Giantest', 'PR', 'Dogecoin', 'analysis']",2205,952,441416,0,0,0,0,NEGATIVE,0.9972296357154846
70100,Gohana,Haryana,India,29.13777,76.70247,2023-04-04 15:36:01,hahaha very funny face not match julestinkesocke dogecoin doge nato tuesdayvibe agustd finland crypto ohmpawat,"['julestinkesocke', 'Dogecoin', 'DOGE', 'NATO', 'tuesdayvibe', 'AgustD', 'Finland', 'Crypto', 'ohmpawat']",68,260,158,0,1,1,192,NEGATIVE,0.9946910738945007
71607,Aligarh,Uttar Pradesh,India,27.83333,78.16667,2023-04-04 16:42:44,"citizens of poland ukraine, the baltic states were detained in belaru... via @youtube","['Poland', 'Ukraine', 'Belaru']",1266,444,8157,1,0,1,0,NEGATIVE,0.9908854365348816
81421,Raya,Uttar Pradesh,India,27.55607,77.78972,2023-04-05 03:12:37,"french president emmanuelmacron on 3 day visit to china. ukraine, trade, india-pacific, and other regional and international issues will be at the top of the agenda. eu chairperson von de ley also visiting china. eu recently rejected chinese proposal on peace in ukraine","['EmmanuelMacron', 'China', 'Ukraine']",109,145,260,7,0,7,36,POSITIVE,0.9882267117500305
82539,New Delhi,Delhi,India,28.63576,77.22445,2023-04-05 05:09:12,"india suffering as russia is failing on delivery of aircraft spares s400 air defence system 90% armored vehicles, 69% aircraft 44 % submarines and warships are russian. of these 65% carry russian missiles there performance in ukraine a greater worry brahmos only bright spot","['Russia', 'brahmos']",398,591,41504,0,0,0,193,NEGATIVE,0.9977839589118958
85689,Raichur,Karnataka,India,16.16,76.91,2023-04-05 08:20:15,us president joebiden welcomes finland becoming a member of nato.,"['JoeBiden', 'Finland', 'NATO']",243,7,743,3,0,3,0,POSITIVE,0.999426007270813
98386,Kolkata,West Bengal,India,22.54111111,88.33777778,2023-04-05 16:32:44,failure to show any genuine interest in exposing the truth about nordstreamsabotage is a shocking reflection on the eu and totally exposes our subservience to us empire and the us nato proxy war in ukraine. this failure of leadership in eu is not good for citizens of europe..,"['NordstreamSabotage', 'EU', 'US', 'NATO']",434,337,57259,705,0,705,0,NEGATIVE,0.9993801116943359
99320,Mumbai,Maharashtra,India,19.07283,72.88261,2023-04-05 17:05:21,reports of fire in russia's ministry of defence building in moscow,"['Russia', 'Moscow']",2674,3995,60219,0,1,1,1321,NEGATIVE,0.9804825782775879
100279,Coimbatore,Tamil Nadu,India,10.8,77.09,2023-04-05 17:31:53,relax. it is not ukraine just a holy place of worship in occupied jerusalem.,['Ukraine'],2214,73,2801,8409,0,8409,0,POSITIVE,0.997060239315033
100968,Kolkata,West Bengal,India,22.54111111,88.33777778,2023-04-05 17:53:47,"an old image of mating leopards, kabini kabini leopard wildkarnataka karnatakatourism bbcearth natgeowild natgeoyourshot natgeotraveller natgeotravellerindia incredibleindia planetearth dekhoapnadesh earthinfocus natgeoindia monsoon bigcats","['kabini', 'leopard', 'wildkarnataka', 'karnatakatourism', 'bbcearth', 'natgeowild', 'natgeoyourshot', 'natgeotraveller', 'natgeotravellerindia', 'incredibleindia', 'planetearth', 'dekhoapnadesh', 'earthinfocus', 'natgeoindia', 'monsoon', 'bigcats']",196,27,418,0,0,0,0,NEGATIVE,0.937308132648468
101782,Bengaluru,Karnataka,India,12.97194,77.59369,2023-04-05 18:21:34,relax. it is not ukraine just a holy place of worship in occupied jerusalem.,['Ukraine'],259,37,2244,8878,0,8878,0,POSITIVE,0.997060239315033
108960,Mumbai,Maharashtra,India,19.07283,72.88261,2023-04-05 23:36:38,@realchrisrufo canada is jus a joke out here now,['canada'],2673,419,45274,0,0,0,0,NEGATIVE,0.9911004900932312
112455,Mumbai,Maharashtra,India,19.07283,72.88261,2023-04-06 03:34:41,"the volume of world merchandise trade has been weighed down by the effects of the war in ukraine, high inflation, tighter monetary policy and financial market uncertainty, the report said on wednesday.","['Ukraine', 'inflation']",2674,3992,60267,0,0,0,1318,NEGATIVE,0.9988852143287659
113522,,Kerala,India,10.8505159,76.2710833,2023-04-06 05:10:35,"as from today, finland is officially a member of nato. i welcome the people of finland to our defence alliance. today we grew stronger!","['Finland', 'NATO']",765,521,9135,33,0,33,0,POSITIVE,0.9997304081916809
115185,New Delhi,Delhi,India,28.63576,77.22445,2023-04-06 07:22:34,eu us japan have no problem in buying refined russian crude from india as diesel and petrol aviation fuel etc the refining russianoil from ethics sanctions,"['EU', 'US', 'Japan', 'Russianoil', 'sanctions']",399,591,41540,0,0,0,192,NEGATIVE,0.9223907589912415
121188,New Delhi,Delhi,India,28.63576,77.22445,2023-04-06 13:24:14,the ukraine armed forces have exhausted about 4 million shells of different calibers in one year. trigger happy nervous or incompetent probably all three,['Ukraine'],399,591,41548,0,0,0,192,NEGATIVE,0.9896726608276367
123841,Mumbai,Maharashtra,India,19.07283,72.88261,2023-04-06 15:52:58,relax. it is not ukraine just a holy place of worship in occupied jerusalem.,['Ukraine'],187,7,1250,13242,0,13242,0,POSITIVE,0.997060239315033
134019,New Delhi,Delhi,India,28.63576,77.22445,2023-04-07 02:54:30,"on april 5, as part of a business mission to india, president of the chamber of commerce and industry of russia sergey katyrin opened the russiaindia business forum, which is taking place in newdelhi. read more","['India', 'Russia', 'RussiaIndia', 'NewDelhi']",381,71,4710,57,0,57,0,POSITIVE,0.9960278272628784
141719,New Delhi,Delhi,India,28.63576,77.22445,2023-04-07 12:53:57,michael hudson: u.s. strategy in ukraine followed that used in afghanistan. they used alqaeda against russia in the latter and neonazis against russia in the former.,"['Ukraine', 'Afghanistan', 'alQaeda', 'Russia', 'NeoNazis', 'Russia']",2589,1003,49880,186,0,186,0,NEGATIVE,0.9657663702964783
141846,New Delhi,Delhi,India,28.63576,77.22445,2023-04-07 13:00:36,"classified documents leaked caused a reaction from the pentagon. the us admin is trying to persuade twitter ; instagram to delete these documents relating to the us plans in ukraine, deployment of forces, casualties of belligerents, supply of weapons ; more v @spriter99880","['US', 'US', 'Ukraine']",2589,1003,49880,225,0,225,0,NEGATIVE,0.9960035681724548
142397,Chennai,Tamil Nadu,India,13.08784,80.27847,2023-04-07 13:37:20,tragic: a leopard died in front of passersby after being hit by a vehicle outside kanhargaon wildlife sanctuary in chandrapur district. pwd has failed to take mitigation measures. @mieknathshinde @dev_fadnavis @sunilwarrier1 @ntca_india @mahapwdofficial @byadavbjp @toinagpur,"['leopard', 'Kanhargaon', 'Wildlife', 'mitigation']",751,2183,4428,114,0,114,1432,NEGATIVE,0.999634861946106
146616,New Delhi,Delhi,India,28.63576,77.22445,2023-04-07 18:18:47,pentagon so called springoffensive actually gives away the fact that ukraine is both understaffed with boots on the ground that are ill trained and woefully under equipped for anything other than a holding operation. spring offensive without airpower impossible to conceive,"['Pentagon', 'springoffensive', 'Ukraine']",401,593,41580,0,0,0,192,NEGATIVE,0.9977049231529236
146617,New Delhi,Delhi,India,28.63576,77.22445,2023-04-07 18:18:53,@amuse pentagon so called springoffensive actually gives away the fact that ukraine is both understaffed with boots on the ground that are ill trained and woefully under equipped for anything other than a holding operation. spring offensive without airpower impossible to conceive,"['Pentagon', 'springoffensive', 'Ukraine']",401,593,41580,0,0,0,192,NEGATIVE,0.9976650476455688
146622,New Delhi,Delhi,India,28.63576,77.22445,2023-04-07 18:19:13,@titterdaily pentagon so called springoffensive actually gives away the fact that ukraine is both understaffed with boots on the ground that are ill trained and woefully under equipped for anything other than a holding operation. spring offensive without airpower impossible to conceive,"['Pentagon', 'springoffensive', 'Ukraine']",401,593,41580,0,0,0,192,NEGATIVE,0.9975501894950867
146627,New Delhi,Delhi,India,28.63576,77.22445,2023-04-07 18:19:13,@titterdaily pentagon so called springoffensive actually gives away the fact that ukraine is both understaffed with boots on the ground that are ill trained and woefully under equipped for anything other than a holding operation. spring offensive without airpower impossible to conceive,"['Pentagon', 'springoffensive', 'Ukraine']",401,593,41580,0,0,0,192,NEGATIVE,0.9975501894950867
146622,New Delhi,Delhi,India,28.63576,77.22445,2023-04-07 18:19:35,@titterdaily pentagon so called springoffensive actually gives away the fact that ukraine is both understaffed with boots on the ground that are ill trained and woefully under equipped for anything other than a holding operation. spring offensive without airpower impossible to conceive,"['Pentagon', 'springoffensive', 'Ukraine']",401,593,41580,0,0,0,192,NEGATIVE,0.9975501894950867
146627,New Delhi,Delhi,India,28.63576,77.22445,2023-04-07 18:19:35,@titterdaily pentagon so called springoffensive actually gives away the fact that ukraine is both understaffed with boots on the ground that are ill trained and woefully under equipped for anything other than a holding operation. spring offensive without airpower impossible to conceive,"['Pentagon', 'springoffensive', 'Ukraine']",401,593,41580,0,0,0,192,NEGATIVE,0.9975501894950867
146662,New Delhi,Delhi,India,28.63576,77.22445,2023-04-07 18:21:42,@elonmusk @titterdaily pentagon so called springoffensive actually gives away the fact that ukraine is both understaffed with boots on the ground that are ill trained and woefully under equipped for anything other than a holding operation. spring offensive without airpower impossible to conceive,"['Pentagon', 'springoffensive', 'Ukraine']",401,593,41580,0,0,0,192,NEGATIVE,0.9972506165504456
148674,Mumbai,Maharashtra,India,19.07283,72.88261,2023-04-07 20:50:10,tragic: a leopard died in front of passersby after being hit by a vehicle outside kanhargaon wildlife sanctuary in chandrapur district. pwd has failed to take mitigation measures. @mieknathshinde @dev_fadnavis @sunilwarrier1 @ntca_india @mahapwdofficial @byadavbjp @toinagpur,"['leopard', 'Kanhargaon', 'Wildlife', 'mitigation']",3843,223,48617,127,0,127,0,NEGATIVE,0.999634861946106
149963,Mumbai,Maharashtra,India,19.07283,72.88261,2023-04-07 22:30:28,russia charges wall street journal reporter with espionage russia evangershkovich wallstreetjournal,"['Russia', 'EvanGershkovich', 'wallstreetjournal']",2674,4005,60375,0,0,0,1331,NEGATIVE,0.9863196015357971
158822,Mumbai,Maharashtra,India,19.07283,72.88261,2023-04-08 13:59:16,"ukraine's first deputy minister of foreign affairs, emine dzhaparova will arrive on a four-day official visit to india on sunday, during which, she is likely to seek humanitarian aid for her country.","['Ukraine', 'India']",2674,4012,60436,0,0,0,1338,POSITIVE,0.9921338558197021
164929,Mumbai,Maharashtra,India,19.07283,72.88261,2023-04-08 20:41:12,more than 30 children forcibly taken to russia from the occupied territories were returned to ukraine.,"['Russia', 'Ukraine']",2674,4012,60466,0,0,0,1338,NEGATIVE,0.9837768077850342
170432,New Delhi,Delhi,India,28.63576,77.22445,2023-04-09 06:48:32,despite high tech weapons including himars awacs intelligence leopardtanks switchblades why is ukraine doing little than a holding operation the logic of attrition warfare is now coming into play,"['HIMARS', 'AWACS', 'leopardtanks', 'switchblades', 'Ukraine']",400,593,41604,0,0,0,193,NEGATIVE,0.9964726567268372
171417,Mumbai,Maharashtra,India,19.07283,72.88261,2023-04-09 08:31:36,"zelenskyy is expected to visit germany in may to receive the international charlemagne prize, bild am sonntag reports.","['Zelenskyy', 'Germany']",2674,4016,60512,0,0,0,1342,POSITIVE,0.9959665536880493
185214,Kollam,Kerala,India,8.88113,76.58469,2023-04-10 07:37:53,"russianukrainianwar already priced in,china doesn't have the balls to attack not only taiwan but also no other nations as they are paper and us cpi is ready to fall hard from this month. world market is also ready to rally hard,ath is expecting all the markets within 3months","['RussianUkrainianWar', 'CPI']",183,472,9302,0,0,0,289,NEGATIVE,0.9976894855499268
189442,New Delhi,Delhi,India,28.63576,77.22445,2023-04-10 13:23:29,"fm lavrov: we are ready to talk based on existing realities and russias legitimate interests ; concerns, keeping in mind our own security and the rights of people in donbass ; neighbouring territories who represent many centuries of russian culture, language ; literature.","['Lavrov', 'Russia', 'Donbass']",2588,1001,49921,67,0,67,0,POSITIVE,0.9988916516304016
189692,New Delhi,Delhi,India,28.63576,77.22445,2023-04-10 13:39:39,"fm lavrov: russia was one of the first countries to help turkish people with the effects of natural disaster. russia sent over 200 rescue workers and doctors, air-mobile hospital, amphibious plane for extinguishing the fire at iskenderun port ; 36 tonnes of humanitarian aid","['Lavrov', 'Russia', 'Turkish']",2588,1001,49921,18,0,18,0,POSITIVE,0.9811935424804688
191230,New Delhi,Delhi,India,28.63576,77.22445,2023-04-10 15:02:36,"france's macron claimed: in no case should nuclearweapons be deployed outside the countries that possess them, especially in europe. criticizing russia and belarus he forgot to mention about 100 nuclear bombs already deployed by us in 5 countries:","['Macron', 'nuclearweapons', 'Russia', 'Belarus', 'US']",2588,1001,49932,566,0,566,0,NEGATIVE,0.9953058362007141
192457,New Delhi,Delhi,India,28.63576,77.22445,2023-04-10 16:20:26,macron on taiwan pragmatic approach and independent policy away from usa that could be the french line not nato line requires france to up it's defence budget france dependance or china trade is just too large it cannot afford another front that will devastate it's economy,"['Macron', 'Taiwan', 'NATO']",400,591,41642,0,0,0,191,NEGATIVE,0.9480840563774109
194231,Mumbai,Maharashtra,India,19.07283,72.88261,2023-04-10 18:04:19,"denmark will hand over 100 leopard-1 tanks to ukraine, stated defense minister troels lund poulsen.","['Denmark', 'Ukraine', 'Poulsen']",2674,4021,60616,0,0,0,1347,NEGATIVE,0.8354806900024414
194371,Visakhapatnam,Andhra Pradesh,India,17.68009,83.20161,2023-04-10 18:12:58,vantageonfirstpost: american intelligence has been compromised again. hundreds of documents have been leaked. theyre about washingtons assessment of the war in ukraine among other. what do the documents say? @palkisu tells you more,"['VantageOnFirstpost', 'American', 'Washington', 'Ukraine']",2605,506,17712,4,0,4,0,NEGATIVE,0.9907112717628479
199054,Mumbai,Maharashtra,India,19.07283,72.88261,2023-04-10 22:47:56,"the shiveluch volcano has begun to erupt on the kamchatka peninsula of the russian far east, spewing columns of black ash up to 20 kilometres (12 miles) into the sky, the kamchatka branch of the geophysical survey of the russian academy of sciences (ras) said on tuesday.","['Shiveluch', 'volcano', 'Kamchatka', 'Russian', 'RAS']",2674,4023,60653,1,0,1,1349,NEGATIVE,0.7693306803703308
200171,Mumbai,Maharashtra,India,19.07283,72.88261,2023-04-10 23:48:39,"breaking: the washington post reports a leaked us intelligence document says that egypt's president abdel fatah el-sisi ordered the production of up to 40,000 rockets to be secretly sent to russia","['BREAKING', 'US', 'Egypt', 'Russia']",2674,4023,60653,1,0,1,1349,NEGATIVE,0.9828466773033142
220420,Mumbai,Maharashtra,India,19.07283,72.88261,2023-04-12 03:20:39,breaking: the financial times reports deutschebank will shut down its remaining operations in russia,"['BREAKING', 'DeutscheBank', 'Russia']",2673,4025,60699,1,1,2,1352,NEGATIVE,0.9872303605079651
228039,Siddipet,Telangana,India,18.10483,78.84858,2023-04-12 13:03:08,@_valiantpanda_ this is the reality of xitler ukraine china rosecoco chatgpt opinion ccp globaltimes usa taiwan australia,"['xitler', 'Ukraine', 'China', 'rosecoco', 'ChatGPT', 'Opinion', 'CCP', 'globaltimes', 'usa', 'Taiwan', 'Australia']",658,16,754,0,0,0,0,NEGATIVE,0.964970588684082
228702,Mumbai,Maharashtra,India,19.07283,72.88261,2023-04-12 13:40:41,breaking: the netherlands plans to halt all liquified natural gas imports from russia,"['BREAKING', 'Netherlands', 'Russia']",2673,4026,60719,0,1,1,1353,NEGATIVE,0.9834914803504944
232380,New Delhi,Delhi,India,28.63576,77.22445,2023-04-12 16:54:36,"russians need to watch more chinese films, vladimir medinsky, an aide to russian president vladimir putin, said at the premiere ceremony of chinese scifi film thewanderingearth ii in russia on tuesday, adding he expects more film exchanges.","['scifi', 'film', 'TheWanderingEarth', 'Russia']",2588,1002,49935,15,0,15,0,NEGATIVE,0.9912852644920349
239288,Mumbai,Maharashtra,India,19.07283,72.88261,2023-04-13 00:38:55,breaking: the new york times reports that a russian fighter jet fired at a uk plane over the black sea in september but that the missile malfunctioned.,"['BREAKING', 'Russian', 'UK']",2673,4025,60742,0,0,0,1352,NEGATIVE,0.9986743927001953
243145,New Delhi,Delhi,India,28.63576,77.22445,2023-04-13 07:40:43,xijinping meeting with brazil leader builds on russia and saudiarabia diplomacy china is now getting ready to play it's multipolar part macron has provided the best possible pivot to a strategy of cutting america out and cutting global side deals with china shanghai,"['XiJinping', 'Russia', 'SaudiArabia', 'Macron', 'Shanghai']",399,591,41705,0,0,0,192,POSITIVE,0.9986603260040283
245247,Mumbai,Maharashtra,India,19.07283,72.88261,2023-04-13 10:25:37,breaking: norway declares that fifteen intelligence officers working at the russian embassy in oslo are not welcome in the country and must depart,"['BREAKING', 'Norway', 'Russian']",2673,4025,60749,0,0,0,1352,NEGATIVE,0.9924531579017639
247288,New Delhi,Delhi,India,28.63576,77.22445,2023-04-13 12:18:11,"this is a joke. if bbc can't be labelled as 'state funded media' then twitter should stop labelling everyone. the bbc is funded through a government tax on the people, it's not voluntary - everyone knows the bbc is a mouthpiece for the establishment. nato + us imperialism....","['NATO', 'US']",157,2652,6472,2244,0,2244,2495,NEGATIVE,0.9989215135574341
258255,Mumbai,Maharashtra,India,19.07283,72.88261,2023-04-13 22:56:01,germany has formally approved poland's request to re-export old german mig-29 fighter jets to ukraine.,"['Germany', 'Ukraine']",2673,4027,60779,0,0,0,1354,NEGATIVE,0.538441002368927
260585,New Delhi,Delhi,India,28.63576,77.22445,2023-04-14 02:05:43,"in samarkand ministerial meeting of the neighboring countries of afghanistan began under the chairmanship of the uzbekistan. delegations from uzbekistan, china, iran, pakistan, russia, tajikistan, and turkmenistan are attending the meeting.","['Samarkand', 'Uzbekistan', 'China', 'Iran', 'Pakistan', 'Russia', 'Tajikistan', 'Turkmenistan']",2589,1001,49955,14,0,14,0,POSITIVE,0.9980588555335999
262940,Mohali,Punjab,India,30.67995,76.72211,2023-04-14 06:12:01,"at canvest, we specialize in helping clients invest their money wisely in canada. with years of experience navigating the canadian market, our team is well-versed in understanding the unique regulations and opportunities that exist for investing here.","['Canvest', 'invest', 'Canada']",1,0,20,0,0,0,0,POSITIVE,0.999785840511322
268733,Siddipet,Telangana,India,18.10483,78.84858,2023-04-14 13:21:37,@globaltimesnews xitler is reducing the population and increasing harassments on common mans of china they are also waiting for their term karma will teach the lesson to xitler ; co within the short period ambedkarjayanti2023 bidenvisit usa australia rollingloudthailand kgfchapter2,"['Xitler', 'China', 'Karma', 'teach', 'lesson', 'AmbedkarJayanti2023', 'BidenVisit', 'USA', 'Australia', 'rollingloudthailand', 'KGFChapter2']",660,16,756,0,0,0,0,NEGATIVE,0.9728456735610962
269138,Mumbai,Maharashtra,India,19.07283,72.88261,2023-04-14 13:44:20,breaking: china's defense minister will visit russia for the first time since the invasion of ukraine,"['BREAKING', 'China', 'Russia', 'Ukraine']",2672,4029,60821,0,0,0,1357,POSITIVE,0.9993283748626709
271812,Aligarh,Uttar Pradesh,India,27.83333,78.16667,2023-04-14 16:09:16,local resident in kherson region complaining about british made rocket... via @youtube,"['Kherson', 'British']",1263,442,8359,2,2,4,0,NEGATIVE,0.9883550405502319
291395,Kolkata,West Bengal,India,22.54111111,88.33777778,2023-04-15 17:00:02,how come the international criminal court is not interested in holding the us to account for their war crimes in iraq ..? how come julian assange is in prison for revealing us nato war crimes but the people responsible for the crimes are still walking free...?,"['Iraq', 'Assange', 'US', 'NATO']",434,339,57473,2532,0,2532,0,NEGATIVE,0.9980666041374207
291530,Aligarh,Uttar Pradesh,India,27.83333,78.16667,2023-04-15 17:09:29,"british fv103 spartan apc delivered to ukraine burnt out, alongside an... via @youtube","['British', 'Ukraine']",1265,444,8368,1,1,2,0,NEGATIVE,0.9997711777687073
296623,Mumbai,Maharashtra,India,19.07283,72.88261,2023-04-15 22:34:58,breaking germany shuts down three last nuclear reactors: operators,"['BREAKING', 'Germany', 'nuclear']",2672,4059,60955,0,0,0,1387,NEGATIVE,0.9433324933052063
299538,Mumbai,Maharashtra,India,19.07283,72.88261,2023-04-16 03:43:01,investors preferred safe investments war between natorussiawar is investable. playing major role. after ireland now next is ukraine to join need to understand impact if any of countries moves in these direction. trust gold .,"['NATORUSSIAWAR', 'Ukraine']",176,151,2684,0,0,0,0,POSITIVE,0.9945607781410217
309745,Aligarh,Uttar Pradesh,India,27.83333,78.16667,2023-04-16 16:52:52,pacific fleet counter-sabotage forces detachment practice. russia via @youtube,['Russia'],1265,444,8388,2,2,4,0,NEGATIVE,0.9406514167785645
309800,Aligarh,Uttar Pradesh,India,27.83333,78.16667,2023-04-16 16:56:54,russian tu-95ms and tu-22m3 strategic bombers of the aerospace forces f... via @youtube,['Russian'],1265,444,8388,2,2,4,0,NEGATIVE,0.9486571550369263
310055,Aligarh,Uttar Pradesh,India,27.83333,78.16667,2023-04-16 17:13:11,breaking : putin met with the chinese defense minister via @youtube,"['Breaking', 'Putin', 'Chinese']",1265,444,8388,3,3,6,0,POSITIVE,0.983564019203186
314566,Mumbai,Maharashtra,India,19.07283,72.88261,2023-04-16 23:23:11,"the top diplomats, including japanese foreign minister yoshimasahayashi (@hayashi09615064) and us secretary of state antonyblinken (@ablinken), are expected to discuss issues such as the ukraine crisis and nuclear disarmament over the next two days, xinhua news agency reported","['YoshimasaHayashi', 'AntonyBlinken', 'Ukraine']",2672,4075,61065,0,0,0,1403,POSITIVE,0.9850499033927917
322025,Bhind,Madhya Pradesh,India,26.5,78.75,2023-04-17 11:56:35,"nsa ajitdoval met denismanturov, deputy pm and minister of trade ; industry of russia today. both sides discussed a range of bilateral issues to implement the india-russia strategic partnership.","['AjitDoval', 'DenisManturov', 'Russia', 'India', 'Russia']",3980,1005,80840,6,0,6,0,POSITIVE,0.9983733892440796
325243,New Delhi,Delhi,India,28.63576,77.22445,2023-04-17 14:53:50,expect russia to now put greater air force effort more troops into a prolong offensive in ukrain putin want no masty surprises after all 20 24 is an election year for him.,"['Ukrain', 'Putin']",384,586,41763,0,0,0,202,NEGATIVE,0.9973264932632446
333899,Mumbai,Maharashtra,India,19.07283,72.88261,2023-04-18 02:32:43,"slovakia transferred all 13 pledged mig-29 fighter jets to ukraine, the slovak defense ministry said on april 17","['Slovakia', 'Ukraine']",2430,387,20240,6,0,6,0,NEGATIVE,0.9552383422851562
