id,city,state,country,lat,lon,date,text,hashtags,following,followers,total_tweets,retweet_count,favorite_count,popularity_score,reach_score,sentiment,sentiment_score
192400,Jalandhar,Punjab,India,31.41667,75.61667,2022-11-21 05:44:03,red-corner notice issued to bring back canada-based terrorist goldy brar punjab moosewala punjabdailynews akarmy,"['Canada', 'Punjab', 'MooseWala', 'PunjabDailyNews', 'AKarmy']",4577,367,4375,0,0,0,0,NEGATIVE,0.994451105594635
194260,Aligarh,Uttar Pradesh,India,27.83333,78.16667,2022-11-21 10:45:52,"watch, a column of ukrainian destroyed tanks, armored vehicles in bahmut via @youtube","['Ukrainian', 'Bahmut']",759,318,2884,0,0,0,0,NEGATIVE,0.9955658316612244
194286,Aligarh,Uttar Pradesh,India,27.83333,78.16667,2022-11-21 10:53:54,dangerous crime's of western dictators and zelensky's nazi militants via @youtube,"['Western', 'dictators', 'zelensky', 'Nazi']",759,319,2884,0,0,0,0,NEGATIVE,0.9698768258094788
198002,New Delhi,Delhi,India,28.63576,77.22445,2022-11-21 14:36:34,@sz thousands of people still let geflchtete from ukraine live with them. many have had positive experiences. but there is a problem everywhere: nobody helps the hosts with the transfer.,"['Geflüchtete', 'Ukraine']",2092,934,427010,0,0,0,0,NEGATIVE,0.99566251039505
198722,Balod,Chhattisgarh,India,20.73081,81.20578,2022-11-21 15:13:05,starboy qatarworldcup2022 engirn saka gunners,"['QatarWorldCup2022', 'ENGIRN', 'saka', 'gunners']",77,52,734,0,0,0,0,POSITIVE,0.9737858176231384
208163,New Delhi,Delhi,India,28.63576,77.22445,2022-11-22 08:26:56,so i said on tv9 use of kamakaze drones is a defining feature of the russianukrainianwar ukraine attack on black sea fleet an example of leveraging asymmetric warfare russian advantage in numbers through iran used fr degrading ukraine armour ; air defences,"['drones', 'RussianUkrainianWar']",393,580,39643,0,0,0,187,POSITIVE,0.9759617447853088
208687,Aligarh,Uttar Pradesh,India,27.83333,78.16667,2022-11-22 11:00:39,11th regiment of the russian pm dpr hits the stronghold of the ua army via @youtube,"['Russian', 'UA']",807,329,2926,2,1,3,0,POSITIVE,0.9648165106773376
209245,New Delhi,Delhi,India,28.63576,77.22445,2022-11-22 13:19:35,so i said on tv that the counter accusitions of warcrimes in the russiaukrainewar bring back to focus the genevaconventions for international community to have any meaning for tribunsl needs we set up to serious investigate these allegations,"['WarCrimes', 'RussiaUkraineWar', 'Genevaconventions']",393,580,39643,0,0,0,187,NEGATIVE,0.9908203482627869
214045,Kollam,Kerala,India,8.88113,76.58469,2022-11-23 01:04:08,"""@anastasiya1451a europe will burned down without a single shot, ukraine is just a platform, this is a war using weapons but winning with """"energy weapon""""""",['Ukraine'],86,465,8944,0,0,0,379,POSITIVE,0.9916606545448303
214884,Chennai,Tamil Nadu,India,13.08784,80.27847,2022-11-23 04:55:08,my story on russiaukrainewar affecting vandebharattrain production ukrainerussiawar,"['RussiaUkraineWar', 'VandeBharatTrain', 'UkraineRussiaWar']",1302,1109,1983,1,5,6,0,POSITIVE,0.60015869140625
216637,Aligarh,Uttar Pradesh,India,27.83333,78.16667,2022-11-23 11:29:08,russia ready to supply fertilizers to africa free of any cost via @youtube,"['Russia', 'fertilizers', 'Africa']",807,336,2940,1,1,2,0,NEGATIVE,0.948181688785553
216675,Aligarh,Uttar Pradesh,India,27.83333,78.16667,2022-11-23 11:35:12,russian army is on mission in nazi ukraine via @youtube,"['Russian', 'nazi', 'Ukraine']",807,337,2960,1,1,2,0,NEGATIVE,0.9900345206260681
216698,Aligarh,Uttar Pradesh,India,27.83333,78.16667,2022-11-23 11:38:49,russian army evacuate 10-year girl who was injured during the shelling ... via @youtube,['Russian'],807,337,2960,0,0,0,0,NEGATIVE,0.9759141802787781
216808,Aligarh,Uttar Pradesh,India,27.83333,78.16667,2022-11-23 11:53:02,that's the promise of the russian army gave to the victims and families via @youtube,['Russian'],807,337,2960,0,0,0,0,POSITIVE,0.9699499011039734
218345,Jaipur,Rajasthan,India,27.0,76.0,2022-11-23 14:11:35,ukrainewar joker made whole country a circus,['UkraineWar'],35,13,1201,0,0,0,0,NEGATIVE,0.7919830083847046
219041,Aligarh,Uttar Pradesh,India,27.83333,78.16667,2022-11-23 14:42:01,russian helicopters fly over kyiv sea via @youtube,"['Russian', 'Kyiv']",807,337,2960,2,1,3,0,POSITIVE,0.8038381338119507
220591,Pune,Maharashtra,India,18.51957,73.85535,2022-11-23 15:49:12,"@fifaworldcup what is going on? bigger teams faltering, though not a fan of but good teams battle more fiercely fifaworldcup",['FIFAWorldCup'],39,19,182,0,0,0,0,NEGATIVE,0.9838117957115173
223144,Chennai,Tamil Nadu,India,13.08784,80.27847,2022-11-23 19:35:08,canada doing one of the finest offensive play in football fifaworldcup belgiumvscanada .,"['FIFAWorldCup', 'BelgiumVsCanada']",58,19,2442,0,0,0,0,POSITIVE,0.9994239807128906
227982,Coimbatore,Tamil Nadu,India,10.8,77.09,2022-11-24 02:03:37,king @cristiano plays today!!! so officially fifaworldcup starts today. get ready folks.,['FIFAWorldCup'],410,2339,77140,1,1,2,1929,POSITIVE,0.9970675110816956
232708,Aligarh,Uttar Pradesh,India,27.83333,78.16667,2022-11-24 10:31:11,russian representative to the un blame ukraine air defense ; west for... via @youtube,"['Russian', 'UN', 'West']",840,341,3020,1,1,2,0,NEGATIVE,0.9832842350006104
233708,Aligarh,Uttar Pradesh,India,27.83333,78.16667,2022-11-24 13:12:09,kyiv with electricity outages via @youtube,['Kyiv'],840,349,3020,2,2,4,0,NEGATIVE,0.6227844953536987
233812,Aligarh,Uttar Pradesh,India,27.83333,78.16667,2022-11-24 13:23:54,the germans thought it would be better if ukraine fell - boris johnson via @youtube,"['Germans', 'Ukraine', 'Boris']",840,345,3020,1,1,2,0,NEGATIVE,0.997864305973053
233868,Aligarh,Uttar Pradesh,India,27.83333,78.16667,2022-11-24 13:29:36,midnight in kyiv via @youtube,['Kyiv'],840,349,3020,2,1,3,0,NEGATIVE,0.6088947653770447
234652,Aligarh,Uttar Pradesh,India,27.83333,78.16667,2022-11-24 15:06:21,su-25 of russia petroling in ukraine via @youtube,"['Su', 'Russia', 'Ukraine']",840,350,3020,2,1,3,0,NEGATIVE,0.9846039414405823
234918,New Delhi,Delhi,India,28.63576,77.22445,2022-11-24 15:37:11,"man opens fire on streets of krymsk, south russia , killing 3 people before committing suicide.","['Krymsk', 'Russia']",730,107,2073,1,1,2,0,NEGATIVE,0.9716526865959167
242064,Aligarh,Uttar Pradesh,India,27.83333,78.16667,2022-11-25 12:58:56,president putin holds a meeting with the mothers of servicemen via @youtube,['Putin'],841,354,3071,2,2,4,0,POSITIVE,0.6149861216545105
243956,Mumbai,Maharashtra,India,19.07283,72.88261,2022-11-25 17:02:57,ukrainewar: putin tells russian soldiers' mothers he shares their pain: joke mara ding dong,['Ukrainewar'],2713,3523,47043,0,0,0,810,NEGATIVE,0.9558483362197876
247482,New Delhi,Delhi,India,28.63576,77.22445,2022-11-26 07:36:07,ukraine should aim at a quicker resolution to the war as european economies contract into recession it would be interesting to see as to for how long european voters are prepared to suffer economic hardship for ukraine's honour,['Ukraine'],394,578,39690,0,1,1,184,NEGATIVE,0.9921573400497437
248395,Aligarh,Uttar Pradesh,India,27.83333,78.16667,2022-11-26 11:41:24,russian troops ambushed the tank of the 14th brigade of the armed force... via @youtube,['Russian'],841,356,3134,1,1,2,0,NEGATIVE,0.998826801776886
248563,Aligarh,Uttar Pradesh,India,27.83333,78.16667,2022-11-26 12:18:15,breaking : dnipro under russian missile strikes : live via @youtube,"['Breaking', 'Dnipro', 'Russian']",841,354,3110,0,0,0,0,POSITIVE,0.9110604524612427
249880,Aligarh,Uttar Pradesh,India,27.83333,78.16667,2022-11-26 16:41:53,residents who lost their homes because of the fighting russia provide n... via @youtube,['RUSSIA'],841,355,3134,2,2,4,0,NEGATIVE,0.9816484451293945
255670,New Delhi,Delhi,India,28.63576,77.22445,2022-11-27 16:50:36,russia in a surprise pincer in donetsk,['Donetsk'],395,578,39706,0,0,0,183,POSITIVE,0.9986310601234436
257028,Vidisha,Madhya Pradesh,India,23.91667,78.0,2022-11-27 20:05:04,"when teams came out from dugout they literally looks like game characters,shows how fifa game evolves fifaworldcup2022 germany spain qatar2022","['FIFAWorldCup2022', 'Germany', 'Spain', 'Qatar2022']",334,38,3090,0,0,0,0,POSITIVE,0.9754434823989868
269421,Mumbai,Maharashtra,India,19.07283,72.88261,2022-11-29 06:22:08,@panickars communists should make clear which 'desh' they are abhimani of ? china,['China'],1932,3707,107980,0,2,2,1775,NEGATIVE,0.9936895370483398
270821,Kollam,Kerala,India,8.88113,76.58469,2022-11-29 10:25:02,kherson is a big trap for ukraine. they need to press hard in the coming harsh winter to hold this. after winter russia will again take it..,"['Kherson', 'Ukraine']",89,462,8958,0,0,0,373,NEGATIVE,0.99250328540802
276447,Chennai,Tamil Nadu,India,13.08784,80.27847,2022-11-30 01:58:15,wonder why isn't th west @potus @europarl_en not demanding a secular russia. major reason for the ukrainewar is the hobnob of the russian orthodox patriarchy with th russian kremlin/ duma. this must stop. in fact a purge of th entire orthodox patriarchy is the need of the hour.,"['UkraineWar', 'Russian']",55,261,3961,0,0,0,206,NEGATIVE,0.9987754225730896
276461,Chennai,Tamil Nadu,India,13.08784,80.27847,2022-11-30 02:02:54,@stats_feed perhaps america @potus needs a poll tax to close that due!,['America'],55,261,3961,0,0,0,206,NEGATIVE,0.9992945194244385
279426,Kollam,Kerala,India,8.88113,76.58469,2022-11-30 14:33:51,a false flag operation by nato or eu will be the most brutal turning point of this war,['Nato'],90,463,8962,0,0,0,373,NEGATIVE,0.9961734414100647
38068,Jakarta,DKI Jakarta,Indonesia,-6.21462,106.84513,2022-11-05 14:57:18,"on 21 april this year, fed policy analysis suggested the us would go into recession before the end of summer: the us went into recession last month. click the graph below. costoflivingcrisis costofliving costofbidencrisis ukrainerussianwar uk fail","['Fed', 'US', 'CostOfLivingCrisis', 'costofliving', 'CostOfBidenCrisis', 'UkraineRussianWar', 'uk', 'fail']",13,0,3,0,1,1,0,NEGATIVE,0.9997460246086121
235796,Semarang,Jawa Tengah,Indonesia,-6.99306,110.42083,2022-11-24 17:23:41,@nancyfaeser walk out from world cup 2022 germany,['Germany'],821,372,2111,0,0,0,0,NEGATIVE,0.9962050318717957
55084,Kermanshah,Kermanshah Province,Iran,34.31417,47.065,2022-11-07 20:42:36,hi canada i will be the best forester in canada if you need a forester tell me i can pay for my living canada forest_canada justin_trudeau,"['Canada', 'Forest_Canada', 'Justin_Trudeau']",18,1,41,0,0,0,0,POSITIVE,0.9997225403785706
182426,Drogheda,Leinster,Ireland,53.71889,-6.34778,2022-11-19 18:08:52,trumpannouncement watch him sit down as potus with president putin and see theartofthedeal 2024election magaga,"['TrumpAnnouncement', 'POTUS', 'Putin', 'TheArtOfTheDeal', '2024Election', 'MAGAGA']",1744,118,9587,0,0,0,0,NEGATIVE,0.9796665906906128
23871,Cagliari,Sardinia,Italy,39.23054,9.11917,2022-11-03 21:05:39,"the last act of draghi government in italy was a consistent weapon package for ukraine army: two m270 mlrs, six 155 mm pzh2000 sph and 20 to 30 155 mm m109l9 upgraded sph , and an undisclosed number of lince armored vehicles ukrainerussiawar","['Draghi', 'Italy', 'Ukraine', 'UkraineRussiaWar']",538,154,609,0,1,1,0,NEGATIVE,0.7519909739494324
40561,Bologna,Emilia-Romagna,Italy,44.46667,11.43333,2022-11-05 21:28:19,this is why putin must not lose! a limit must be placed on the americanwayoflife and its imperialism that destroys life in the world.,"['Putin', 'AmericanWayofLife']",263,186,18700,0,0,0,0,NEGATIVE,0.9496474266052246
46712,Cagliari,Sardinia,Italy,39.23054,9.11917,2022-11-06 19:02:44,"i just subscribed on @mariamposts substack basically because her threads here have been mandatory in this months to (at least try to) gain a decent understanding of ukraine society , its pros and cons, its historical flaws and recent developments ; suuuuper interesting",['Ukraine'],540,154,627,0,0,0,0,NEGATIVE,0.9207581877708435
49689,Napoli,Campania,Italy,40.88333,14.41667,2022-11-07 06:06:05,"bitcoin king usa indiawantscrypto australia romanian russia egypt germany denmark ishera ukraine southafrica kazakhstanprotests el salvador riodejaneiro congo costarica colombia kazakistan non-stop music parties rent 1 year 88,850tril$usdonce. 904-356-9430","['Bitcoin', 'King', 'USA', 'IndiaWantsCrypto', 'Australia', 'Romanian', 'Russia', 'Egypt', 'Germany', 'Denmark', 'SouthAfrica', 'KazakhstanProtests', 'RiodeJaneiro', 'Congo', 'CostaRica', 'Colombia', 'Kazakistan']",128,42,22,1,0,1,0,NEGATIVE,0.9655697345733643
68750,Cagliari,Sardinia,Italy,39.23054,9.11917,2022-11-09 15:19:08,"a big hug to @sarahashtonlv , stay safe and slava ukraini ! russiaisaterroriststate russiaislosing","['RussiaIsATerroristState', 'RussiaIsLosing']",540,155,646,9,83,92,0,POSITIVE,0.996843695640564
90631,Cagliari,Sardinia,Italy,39.23054,9.11917,2022-11-11 08:52:52,"a really well written thread about the kherson actual situation, starting from the august ukraine offensive in this area. russiaukrainewar russiaislosing","['RussiaUkraineWar', 'RussiaIsLosing']",540,155,656,1,3,4,0,POSITIVE,0.9985668063163757
121492,Napoli,Campania,Italy,40.88333,14.41667,2022-11-14 18:32:27,agrifood exports from italy to the unitedstates are on the rise,"['Agrifood', 'Italy', 'UnitedStates']",1533,641,14711,0,0,0,0,POSITIVE,0.9937885403633118
130091,Luino,Lombardy,Italy,46.00185,8.74512,2022-11-15 15:59:15,conspiracytheories nsa kgb same fucking thing just a different direction to stingiran student jeffbezos paranormal bank inflation loan btc hiphop india ukraine russia poverty nickiminaj raw czech nft gold,"['ConspiracyTheories', 'nsa', 'Student', 'JeffBezos', 'paranormal', 'bank', 'inflation', 'loan', 'BTC', 'hiphop', 'india', 'Ukraine', 'Russia', 'poverty', 'NickiMinaj', 'Raw', 'Czech', 'nft', 'gold']",41,12,10,0,2,2,0,NEGATIVE,0.9961985945701599
135217,Siracusa,Sicily,Italy,37.07542,15.28664,2022-11-15 19:53:26,serve calma ukraine poland,"['Ukraine', 'Poland']",214,61,601,0,0,0,0,NEGATIVE,0.9445838928222656
143460,Napoli,Campania,Italy,40.88333,14.41667,2022-11-16 00:53:22,nato to meet on wednesday at request of poland for consultations - diplomats,"['NATO', 'Poland']",1536,641,14714,0,3,3,0,POSITIVE,0.916719913482666
153675,Cagliari,Sardinia,Italy,39.23054,9.11917,2022-11-16 11:52:11,another episode of the shameful italian putinpuppet saga ; no matter what happens on the battlefields italian puppets write that putin is winning ; a bunch of morons ; russiaislosing russiaisaterroriststate,"['PutinPuppet', 'saga', 'RussiaIsLosing', 'RussiaIsATerroristState']",542,158,673,0,0,0,0,NEGATIVE,0.9866255521774292
176633,None,Piedmont,Italy,44.93645,7.54015,2022-11-19 01:46:40,ukraine russia europe america all this war and death of love one's is all for power? who is bigger or has the most? us normal every day people who pay bills ect and get longcare about family values not who is bigger or greater we couldn't give a shit really so why do you,"['Ukraine', 'russia', 'Europe', 'America']",224,44,398,0,0,0,0,NEGATIVE,0.9962378740310669
199765,Cagliari,Sardinia,Italy,39.23054,9.11917,2022-11-21 17:27:32,a really dense thread to remind us that everything is happening now in ukraine did not start this february but nine years ago with the cruel and bloody repression of maidan square in kyiv,['Ukraine️'],545,153,704,0,0,0,0,NEGATIVE,0.8005663752555847
208046,Torino,Piedmont,Italy,45.13333,7.36667,2022-11-22 07:51:12,paul craig roberts interviewed by geofor geopolitical forecast about the war in ukraine,['Ukraine'],419,115,19835,0,0,0,0,POSITIVE,0.9556835293769836
232086,Bologna,Emilia-Romagna,Italy,44.46667,11.43333,2022-11-24 08:47:14,... russia is a genocidal state ...,['russia'],1115,246,1385,0,0,0,0,NEGATIVE,0.9352357983589172
255092,Torino,Piedmont,Italy,45.13333,7.36667,2022-11-27 14:56:22,rock4kiev soon the date and the site where all the most important musical groups in support of ukraine will gather,"['Rock4Kiev', 'Ukraine']",169,405,5928,0,1,1,236,POSITIVE,0.9992256164550781
265550,Cagliari,Sardinia,Italy,39.23054,9.11917,2022-11-28 20:31:18,another astonishing success of the kremlin master strategist !!!russiaislosing,['Russiaislosing'],552,155,748,0,0,0,0,POSITIVE,0.9997709393501282
274869,Cagliari,Sardinia,Italy,39.23054,9.11917,2022-11-29 20:44:04,our (too small) contribution as italian to ukrain military effort. russianukrainianwar russiaislosing,"['RussianUkrainianWar', 'RussiaIsLosing']",555,155,757,0,0,0,0,NEGATIVE,0.9966875910758972
17819,Silent Hill,Clarendon Parish,Jamaica,18.19152,-77.45918,2022-11-03 04:58:28,oh siiiiilas @knockoutsupreme i think it's time for war,['WAR'],632,317,271,1,2,3,0,NEGATIVE,0.9919141530990601
200257,Berkshire,Westmoreland Parish,Jamaica,18.21293,-77.90373,2022-11-21 18:52:54,@darrengrimes_ another cry baby about the gulf state. you should have all cried /protested at the time of announcement/nominations stage not the week or 3 days before. qatarworldcup2022 qatar2022 worldcup,"['QatarWorldCup2022', 'Qatar2022', 'WorldCup']",24273,23662,19194,0,0,0,0,NEGATIVE,0.986812174320221
3312,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-11-01 12:25:27,@drg1985 yah let's turn this into ukraine talking points... good thinking,['Ukraine'],1428,1201,13345,0,0,0,0,POSITIVE,0.9993745684623718
79534,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-11-10 00:45:09,"twitter debunks biden claim of lower gas prices., we all know that biden is a habitual liar.his accomplishments are all in his demented mind!",['Biden'],1106,578,7836,0,1,1,0,NEGATIVE,0.9954114556312561
79927,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-11-10 01:49:15,"joe biden wants to investigate everybody and anybody who disagrees with his rotten policies ,but dont worry joe the republicans are coming for you ,theyre going to investigate you and your corruption which hangs off of you like slime!",['Biden'],1105,578,7836,0,1,1,0,NEGATIVE,0.9972755312919617
98678,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-11-11 23:14:33,"open your eyes!please @bundeskanzler @olafscholz, our ukrainian friends need your help now so that the zsu led by @cinc_afu can free ukraine fast ; stop the ongoing genocide - via the @mriyareport website freetheleopards ","['ZSU', 'Ukraine', 'FreeTheLeopards']",743,105,9295,0,0,0,0,POSITIVE,0.7819668650627136
113047,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-11-13 18:10:04,very true. electionday,['ElectionDay'],4863,991,67983,0,0,0,0,POSITIVE,0.9998427629470825
204593,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-11-21 21:06:49,ngl usa did better than wales fifaworldcup qatarworldcup2022,"['FIFAWorldCup', 'QatarWorldCup2022']",102,601,319,0,1,1,499,POSITIVE,0.9933688044548035
226802,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-11-24 00:16:15,"after 36 years, canada has to wait longer for worldcup win worldcupqatar2022 worldcup2022 sports soccer","['Canada', 'WorldCup', 'WorldcupQatar2022', 'WorldCup2022', 'sports', 'soccer']",3613,3195,91870,0,0,0,0,NEGATIVE,0.9664047956466675
227670,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-11-24 01:30:23,@melissasproduce @miseleccionmxen @fifaworldcup chips and dip fifaworldcup @thomasw120,['FIFAWorldCup'],725,575,9095,0,0,0,0,NEGATIVE,0.9893776774406433
241252,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-11-25 10:42:32,soccer-germany look for great escape against spain to avoid early exit worldcup2022 worldcupqatar2022 sports soccer,"['Germany', 'Spain', 'WorldCup2022', 'WorldcupQatar2022', 'sports', 'soccer']",3614,3198,91880,0,0,0,0,NEGATIVE,0.9942501783370972
248218,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-11-26 11:00:27,just posted a photo @ hopeful,[],722,263,10742,0,0,0,0,POSITIVE,0.9868469834327698
252798,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-11-27 04:35:16,euthanasai for the so-called mental patients in canada?,"['euthanasai', 'Mental', 'canada']",1449,1216,13549,0,0,0,0,NEGATIVE,0.9949457049369812
256461,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-11-27 19:18:51,game time! germany spain worldcup2022 soccer futbol @fifacom @fifaworldcup,"['Germany', 'Spain', 'WorldCup2022', 'soccer', 'futbol']",334,45,1174,0,0,0,0,POSITIVE,0.7735165953636169
258529,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-11-27 21:54:34,worldcup2022 germany salvages 1-1 draw with spain at worldcup sports soccer,"['WorldCup2022', 'Germany', 'Spain', 'WorldCup', 'sports', 'soccer']",3613,3195,91922,0,0,0,0,POSITIVE,0.9734747409820557
57940,Beirut,Beirut Governorate,Lebanon,33.89332,35.50157,2022-11-08 07:36:27,simply roastbeef with a load of vegetables. americansandwich canada,"['roastbeef', 'vegetables', 'americansandwich', 'canada']",3486,8061,31693,0,1,1,4575,NEGATIVE,0.956564724445343
108293,Beirut,Beirut Governorate,Lebanon,33.89332,35.50157,2022-11-13 01:41:29,goodbye canada on tasty notes. gigot lebaneserice homecooking @marcheadonis @ adonis laval,"['canada', 'tasty', 'gigot', 'lebaneserice', 'homecooking']",3488,8061,31711,0,0,0,4573,POSITIVE,0.7438035011291504
171372,Beirut,Beirut Governorate,Lebanon,33.89332,35.50157,2022-11-18 07:03:04,@kasparov63 putin the butcher won't survive his stupid blunder.. one hitler been more than enough lesson to all!.. genghis khan times are long gone! slavaukraini,['SlavaUkraini'],1757,1229,4983,0,0,0,0,NEGATIVE,0.9990610480308533
197001,Male,Kaafu Atoll,Maldives,4.17521,73.50916,2022-11-21 13:40:47,looks like african blood scored for england ; since its in qatarworldcup2022 best to not celebrate or show on bbcworldcup,"['African', 'England', 'QatarWorldCup2022', 'BBCWorldCup']",124,285,20207,0,0,0,161,NEGATIVE,0.9944303631782532
55094,Tijuana,Baja California,Mexico,32.50223,-116.97212,2022-11-07 20:44:39,denadonsclothing is available now atequalpayday fjb babarazam bbultimate btc cheltenham cryptocurrency islamophobiainindia balajimurugadoss kyiv karankundrra kashmirfiles usa,"['DenaDonsClothing', 'FJB', 'BabarAzam', 'BBUltimate', 'BTC', 'Cheltenham', 'cryptocurrency', 'IslamophobiaInIndia', 'BalajiMurugadoss𓃵', 'Kyiv', 'KaranKundrra', 'KashmirFiles', 'USA']",7,0,10,0,1,1,0,NEGATIVE,0.9928916692733765
164503,Piste,Yucatán,Mexico,20.69972,-88.58889,2022-11-17 11:16:44,nato russia is not a criminal but is his fault russia paint the red seas russia drawing the rabbit in the moon nato talkin to the world after missil in poland.. send it by ukraine nazi,['Nato'],1015,1031,80078,0,0,0,16,NEGATIVE,0.9895217418670654
146928,Kathmandu,Central Region,Nepal,27.70169,85.3206,2022-11-16 03:43:43,zelensky urges g20 to adopt ukraine's plan to restore peace ukrainewar g20 peace,"['ukrainewar', 'G20', 'Peace']",507,166,808,0,0,0,0,POSITIVE,0.9585064649581909
220487,Kathmandu,Central Region,Nepal,27.70169,85.3206,2022-11-23 15:47:48,congratulations japan,['Japan'],32,4,25,0,0,0,0,POSITIVE,0.9998062252998352
16652,Appingedam,Groningen,Netherlands,53.32167,6.85833,2022-11-03 00:00:38,"putin, massmurderer. the hague is waiting for him!!",['Putin'],3547,3651,84102,0,0,0,104,NEGATIVE,0.8042609095573425
36490,Appingedam,Groningen,Netherlands,53.32167,6.85833,2022-11-05 10:46:01,"putin is a massmurderer. we should deliver him at the hague, netherlands.",['Putin'],3534,3641,83942,0,0,0,107,NEGATIVE,0.9866210222244263
36492,Appingedam,Groningen,Netherlands,53.32167,6.85833,2022-11-05 10:46:01,"putin is a massmurderer. we should deliver him at the hague, netherlands.",['Putin'],3534,3641,83942,0,0,0,107,NEGATIVE,0.9866210222244263
36490,Appingedam,Groningen,Netherlands,53.32167,6.85833,2022-11-05 10:46:25,"putin is a massmurderer. we should deliver him at the hague, netherlands.",['Putin'],3534,3641,83942,0,0,0,107,NEGATIVE,0.9866210222244263
36492,Appingedam,Groningen,Netherlands,53.32167,6.85833,2022-11-05 10:46:25,"putin is a massmurderer. we should deliver him at the hague, netherlands.",['Putin'],3534,3641,83942,0,0,0,107,NEGATIVE,0.9866210222244263
77404,Appingedam,Groningen,Netherlands,53.32167,6.85833,2022-11-09 21:16:58,"putin, chase him! putler murderer putinwarcriminal","['Putin', 'Putler', 'murderer', 'PutinWarCriminal']",3525,3641,84351,0,0,0,116,NEGATIVE,0.9871543645858765
142435,Eindhoven,North Brabant,Netherlands,51.44083,5.47778,2022-11-15 23:46:44,@zelenskyyua don't get me wrong no men should start a war but why are you demanding in every speech that we should help or escalate with weapons? what is a way to peace? the demands for peace by ukraine will never be accepted by vladimirputin and it all started in 2014 krim,"['Ukraine️', 'VladimirPutin', 'Krim']",4194,856,43703,0,0,0,0,NEGATIVE,0.9985650181770325
142474,Eindhoven,North Brabant,Netherlands,51.44083,5.47778,2022-11-15 23:48:32,all our european leaders are supporting but i think you're loosing support of the people. we should find a way out of this war not only for the people in the ukraine but in whole the world. if not this will escalate 100% in a wwiii,"['european', 'Ukraine️', 'WWIII']",4194,856,43703,0,0,0,0,NEGATIVE,0.7075785994529724
153435,Eindhoven,North Brabant,Netherlands,51.44083,5.47778,2022-11-16 11:33:10,ukraine zelensky keep shouting that it was a russian misile that hit poland and our european leaders followed him with all the reactions they have given. i strongly believe they wanna suck us in a wwiii to reduce the population resources will end,"['Ukraine', 'Zelensky', 'Russian', 'Poland', 'European', 'WWIII', 'resources']",4192,854,43704,0,0,0,0,NEGATIVE,0.9875261187553406
155550,Eindhoven,North Brabant,Netherlands,51.44083,5.47778,2022-11-16 14:27:37,"wait, what? so, now ukrainians launched a missile killing two people in polen, blamed russia and get a biden reward of 37 billion $ zelensky magic polandmissilestrike polen biden","['Zelensky', 'magic', 'PolandMissileStrike', 'Polen', 'Biden']",3605,6288,35231,2,4,6,2683,NEGATIVE,0.9985925555229187
191173,Appingedam,Groningen,Netherlands,53.32167,6.85833,2022-11-20 23:24:43,"putin , warcriminal, massmurderer. we will chase him and send him to the hage! putler","['Putin', 'Putler']",3537,3642,83627,0,0,0,105,NEGATIVE,0.9773703217506409
191237,Appingedam,Groningen,Netherlands,53.32167,6.85833,2022-11-20 23:42:43,"putin, warcriminal, massmurderer. we shall get him! putler","['Putin', 'Putler']",3537,3642,83627,0,0,0,105,NEGATIVE,0.9890751838684082
191253,Appingedam,Groningen,Netherlands,53.32167,6.85833,2022-11-20 23:48:48,"putin, massmurderer. we will chase him!",['Putin'],3537,3642,83627,0,0,0,105,POSITIVE,0.9954419136047363
191314,Appingedam,Groningen,Netherlands,53.32167,6.85833,2022-11-21 00:11:11,"putin , massmurderer, warcriminal, will not survive! putler","['Putin', 'Putler']",3537,3642,83655,0,0,0,105,NEGATIVE,0.9997585415840149
232438,America,Limburg,Netherlands,51.43667,5.97917,2022-11-24 09:45:52,"the super sexy skin program tells you everything you need to know about eating nourishing, hormone-specific foods. so you can start reversing the damage thats occurred over theyears usa australia bauty girls america skinnygirl skincare indonesia","['USA', 'Australia', 'bauty', 'girls', 'America', 'skinnygirl', 'skincare', 'Indonesia']",6,1,38,0,0,0,0,NEGATIVE,0.9874544143676758
238548,Appingedam,Groningen,Netherlands,53.32167,6.85833,2022-11-25 00:18:57,kill putin!! warcrimes,"['Putin', 'WarCrimes']",3545,3645,83841,0,1,1,100,NEGATIVE,0.9968134760856628
252080,Appingedam,Groningen,Netherlands,53.32167,6.85833,2022-11-27 00:31:42,why is putin not killed yet?,['Putin'],3542,3640,83687,1,0,1,98,NEGATIVE,0.991144061088562
